2.537792444229125977e+00,9.996632933616638184e-01,-4.761016741394996643e-02
3.332661390304565430e+00,1.312100529670715332e+00,9.597010612487792969e-01
3.021544933319091797e+00,1.184739470481872559e+00,-8.696320056915283203e-01
2.530051231384277344e+00,9.920261502265930176e-01,4.743564128875732422e-02
3.218720912933349609e+00,1.261401891708374023e+00,-7.981263995170593262e-01
2.547770977020263672e+00,9.979482293128967285e-01,1.434005349874496460e-01
2.566026926040649414e+00,1.004064679145812988e+00,2.410727739334106445e-01
2.520373582839965820e+00,9.856950640678405762e-01,-4.286305010318756104e-01
2.532769441604614258e+00,9.905429482460021973e-01,3.339220583438873291e-01
2.521848917007446289e+00,9.857646822929382324e-01,-3.324595987796783447e-01
2.540957212448120117e+00,9.927212595939636230e-01,4.320720434188842773e-01
2.546311855316162109e+00,9.943025112152099609e-01,-2.391553521156311035e-01
3.292015790939331055e+00,1.284828305244445801e+00,6.869124174118041992e-01
2.526833772659301758e+00,9.856788516044616699e-01,-1.421444714069366455e-01
3.415188550949096680e+00,1.331527590751647949e+00,8.462659120559692383e-01
2.544992685317993164e+00,9.922520518302917480e-01,-4.767997562885284424e-02
3.333621501922607422e+00,1.299055695533752441e+00,9.586657881736755371e-01
3.025661468505859375e+00,1.174185752868652344e+00,-8.696320056915283203e-01
2.535534143447875977e+00,9.834701418876647949e-01,4.747054353356361389e-02
3.223322391510009766e+00,1.249596953392028809e+00,-7.981263995170593262e-01
2.532788038253784180e+00,9.813866615295410156e-01,1.423538029193878174e-01
2.567657709121704102e+00,9.943836927413940430e-01,2.408984750509262085e-01
2.527483463287353516e+00,9.783167243003845215e-01,-4.292562305927276611e-01
2.532680273056030273e+00,9.798200726509094238e-01,3.334345519542694092e-01
2.516187429428100586e+00,9.729360342025756836e-01,-3.312409222126007080e-01
2.557476282119750977e+00,9.883867502212524414e-01,4.342620968818664551e-01
2.549767255783081055e+00,9.854075312614440918e-01,-2.391553521156311035e-01
3.388050079345703125e+00,1.308698534965515137e+00,7.059933543205261230e-01
2.526531934738159180e+00,9.754155874252319336e-01,-1.419351249933242798e-01
2.533686637878417969e+00,9.771603941917419434e-01,-4.740073531866073608e-02
3.331149578094482422e+00,1.284049987792968750e+00,9.565951824188232422e-01
3.018921613693237305e+00,1.159460425376892090e+00,-8.665261864662170410e-01
2.544552803039550781e+00,9.767626523971557617e-01,4.757525771856307983e-02
3.225845098495483398e+00,1.237640500068664551e+00,-7.976765036582946777e-01
2.545522212982177734e+00,9.761155247688293457e-01,1.428771615028381348e-01
2.561811208724975586e+00,9.818489551544189453e-01,2.400269210338592529e-01
2.529038190841674805e+00,9.687821269035339355e-01,-4.289433360099792480e-01
2.526984453201293945e+00,9.669840335845947266e-01,-3.322158455848693848e-01
2.542460680007934570e+00,9.723961949348449707e-01,4.311334192752838135e-01
2.545747995376586914e+00,9.736534953117370605e-01,-2.384580969810485840e-01
3.348585128784179688e+00,1.280040621757507324e+00,6.968345046043395996e-01
2.537384510040283203e+00,9.694409966468811035e-01,-1.423538029193878174e-01
3.387991428375244141e+00,1.293747186660766602e+00,8.372678756713867188e-01
2.527740716934204102e+00,9.647455811500549316e-01,-4.722621291875839233e-02
3.346441745758056641e+00,1.276544570922851562e+00,9.597010612487792969e-01
3.026562690734863281e+00,1.150287270545959473e+00,-8.675615191459655762e-01
2.531122207641601562e+00,9.614840745925903320e-01,4.726111888885498047e-02
3.237432718276977539e+00,1.229140043258666992e+00,-7.994760870933532715e-01
2.546878099441528320e+00,9.669606685638427734e-01,1.427725106477737427e-01
2.555907964706420898e+00,9.693684577941894531e-01,2.391553521156311035e-01
2.521321296691894531e+00,9.557475447654724121e-01,-4.270661175251007080e-01
2.563591480255126953e+00,9.712577462196350098e-01,3.366031348705291748e-01
2.537770271301269531e+00,9.609698653221130371e-01,-3.331908285617828369e-01
2.536433696746826172e+00,9.604638218879699707e-01,4.295690655708312988e-01
2.539813756942749023e+00,9.612368345260620117e-01,-2.375865429639816284e-01
3.330998182296752930e+00,1.260008096694946289e+00,6.922550797462463379e-01
2.533280134201049805e+00,9.577533602714538574e-01,-1.419351249933242798e-01
3.363318920135498047e+00,1.270894050598144531e+00,8.300694227218627930e-01
2.532796382904052734e+00,9.570652842521667480e-01,-4.726111888885498047e-02
3.300053596496582031e+00,1.246328234672546387e+00,9.452071785926818848e-01
3.023326158523559570e+00,1.136996150016784668e+00,-8.654909133911132812e-01
2.523066759109497070e+00,9.488612413406372070e-01,4.705168679356575012e-02
3.217777490615844727e+00,1.209483265876770020e+00,-7.936273813247680664e-01
2.550238132476806641e+00,9.580637812614440918e-01,1.427725106477737427e-01
2.564872741699218750e+00,9.625402688980102539e-01,2.396782934665679932e-01
2.518929004669189453e+00,9.452985525131225586e-01,-4.261275529861450195e-01
2.535200834274291992e+00,9.509002566337585449e-01,3.324595987796783447e-01
2.533508062362670898e+00,9.497610330581665039e-01,-3.322158455848693848e-01
2.556419372558593750e+00,9.578411579132080078e-01,4.323849081993103027e-01
2.545019626617431641e+00,9.530634284019470215e-01,-2.377608716487884521e-01
3.309417724609375000e+00,1.239316582679748535e+00,6.869124174118041992e-01
2.540183544158935547e+00,9.507468938827514648e-01,-1.421444714069366455e-01
3.367515087127685547e+00,1.259732961654663086e+00,8.300694227218627930e-01
2.537995100021362305e+00,9.489179849624633789e-01,-4.729602113366127014e-02
3.300764799118041992e+00,1.233449459075927734e+00,9.441719055175781250e-01
3.041563510894775391e+00,1.132357001304626465e+00,-8.696320056915283203e-01
2.535734176635742188e+00,9.435356855392456055e-01,4.722621291875839233e-02
3.223806381225585938e+00,1.198922157287597656e+00,-7.940772771835327148e-01
2.546077966690063477e+00,9.463729858398437500e-01,1.423538029193878174e-01
2.566182613372802734e+00,9.533361792564392090e-01,2.395039796829223633e-01
2.520361661911010742e+00,9.358117580413818359e-01,-4.258146584033966064e-01
2.529199123382568359e+00,9.385922551155090332e-01,3.312409222126007080e-01
2.527501821517944336e+00,9.374605417251586914e-01,-3.309971690177917480e-01
2.554191112518310547e+00,9.468511939048767090e-01,4.314463138580322266e-01
2.551902770996093750e+00,9.460029602050781250e-01,-2.381094843149185181e-01
3.313723325729370117e+00,1.227757692337036133e+00,6.869124174118041992e-01
2.526630163192749023e+00,9.356313943862915039e-01,-1.412024199962615967e-01
3.368237257003784180e+00,1.246616721153259277e+00,8.291696310043334961e-01
2.546918153762817383e+00,9.421347379684448242e-01,-4.740073531866073608e-02
3.319546222686767578e+00,1.227278590202331543e+00,9.483130574226379395e-01
3.052749156951904297e+00,1.124403119087219238e+00,-8.717026114463806152e-01
2.537135601043701172e+00,9.339882731437683105e-01,4.719131067395210266e-02
3.216998338699340820e+00,1.183624982833862305e+00,-7.913778424263000488e-01
2.538119316101074219e+00,9.333432316780090332e-01,1.417257934808731079e-01
2.573235034942626953e+00,9.457466006278991699e-01,2.398525923490524292e-01
2.525467157363891602e+00,9.276900887489318848e-01,-4.261275529861450195e-01
2.513986587524414062e+00,9.224771261215209961e-01,-3.288035094738006592e-01
2.553771257400512695e+00,9.365699291229248047e-01,4.308205842971801758e-01
2.557059764862060547e+00,9.377759695053100586e-01,-2.382837980985641479e-01
3.288496017456054688e+00,1.205371737480163574e+00,6.808065176010131836e-01
2.531755924224853516e+00,9.274936318397521973e-01,-1.413070857524871826e-01
3.372567892074584961e+00,1.234852552413940430e+00,8.291696310043334961e-01
2.538924217224121094e+00,9.291146993637084961e-01,-4.719131067395210266e-02
3.323809623718261719e+00,1.215684294700622559e+00,9.483130574226379395e-01
3.040318965911865234e+00,1.107788443565368652e+00,-8.670438528060913086e-01
2.544138431549072266e+00,9.264941811561584473e-01,4.726111888885498047e-02
3.224772453308105469e+00,1.173722028732299805e+00,-7.922776341438293457e-01
2.545115470886230469e+00,9.258438944816589355e-01,1.419351249933242798e-01
2.557796001434326172e+00,9.299513101577758789e-01,2.381094843149185181e-01
2.528690338134765625e+00,9.188682436943054199e-01,-4.261275529861450195e-01
2.543153524398803711e+00,9.236228466033935547e-01,3.322158455848693848e-01
2.526521205902099609e+00,9.170831441879272461e-01,-3.300222158432006836e-01
2.549597263336181641e+00,9.249545335769653320e-01,4.295690655708312988e-01
2.551114797592163086e+00,9.250012636184692383e-01,-2.374122440814971924e-01
3.292683601379394531e+00,1.193884611129760742e+00,6.808065176010131836e-01
2.534977912902832031e+00,9.186510443687438965e-01,-1.413070857524871826e-01
3.318225860595703125e+00,1.201835513114929199e+00,8.147727847099304199e-01
2.532750844955444336e+00,9.168425798416137695e-01,-4.701678454875946045e-02
3.233568906784057617e+00,1.169898629188537598e+00,9.213958382606506348e-01
3.037089347839355469e+00,1.094018101692199707e+00,-8.649733066558837891e-01
2.537950515747070312e+00,9.142186641693115234e-01,4.708659276366233826e-02
3.254518985748291016e+00,1.171700716018676758e+00,-7.985762953758239746e-01
2.550211191177368164e+00,9.176296591758728027e-01,1.420398056507110596e-01
2.561187028884887695e+00,9.205708503723144531e-01,2.381094843149185181e-01
2.520886421203613281e+00,9.055874943733215332e-01,-4.242503345012664795e-01
2.546362400054931641e+00,9.147393107414245605e-01,3.322158455848693848e-01
2.548390150070190430e+00,9.149656295776367188e-01,-3.324595987796783447e-01
2.547232151031494141e+00,9.140494465827941895e-01,4.286305010318756104e-01
2.543075084686279297e+00,9.120553135871887207e-01,-2.363663762807846069e-01
3.252682447433471680e+00,1.165910243988037109e+00,6.716477274894714355e-01
2.542088270187377930e+00,9.107015132904052734e-01,-1.415164470672607422e-01
3.227204561233520508e+00,1.155506849288940430e+00,7.913778424263000488e-01
2.537817955017089844e+00,9.086706042289733887e-01,-4.705168679356575012e-02
3.193979740142822266e+00,1.142981767654418945e+00,9.089725017547607422e-01
3.048168420791625977e+00,1.086004018783569336e+00,-8.670438528060913086e-01
2.531864643096923828e+00,9.015569686889648438e-01,4.691207036375999451e-02
3.244105100631713867e+00,1.154534935951232910e+00,-7.949770689010620117e-01
2.555280685424804688e+00,9.093912243843078613e-01,1.421444714069366455e-01
3.407199144363403320e+00,1.211909770965576172e+00,-7.029404044151306152e-01
2.568139553070068359e+00,9.129590392112731934e-01,2.384580969810485840e-01
2.516587018966674805e+00,8.941363692283630371e-01,-4.229988753795623779e-01
2.544085741043090820e+00,9.034079909324645996e-01,3.314846158027648926e-01
2.533018827438354492e+00,8.989803194999694824e-01,-3.300222158432006836e-01
2.557853937149047852e+00,9.077943563461303711e-01,4.298819601535797119e-01
2.548121452331542969e+00,9.038382172584533691e-01,-2.365406900644302368e-01
3.201220035552978516e+00,1.134870052337646484e+00,6.601991653442382812e-01
2.537721633911132812e+00,8.991535902023315430e-01,-1.410977542400360107e-01
3.216523170471191406e+00,1.139029860496520996e+00,7.877786159515380859e-01
2.537204742431640625e+00,8.984706997871398926e-01,-4.698187857866287231e-02
3.196128606796264648e+00,1.131181836128234863e+00,9.084548950195312500e-01
3.053763389587402344e+00,1.075998663902282715e+00,-8.675615191459655762e-01
2.534840822219848633e+00,8.931553959846496582e-01,4.691207036375999451e-02
3.218506097793579102e+00,1.133414506912231445e+00,-7.877786159515380859e-01
2.543366909027099609e+00,8.951631188392639160e-01,1.413070857524871826e-01
3.235467910766601562e+00,1.138118624687194824e+00,-6.666866540908813477e-01
2.567551612854003906e+00,9.026666879653930664e-01,2.381094843149185181e-01
2.521401405334472656e+00,8.864418268203735352e-01,-4.233117103576660156e-01
2.530211925506591797e+00,8.890444636344909668e-01,3.292909860610961914e-01
2.532240629196166992e+00,8.892593979835510254e-01,-3.295347392559051514e-01
2.544231891632080078e+00,8.929718136787414551e-01,4.270661175251007080e-01
2.553139925003051758e+00,8.955993652343750000e-01,-2.367149889469146729e-01
3.208670377731323242e+00,1.125548601150512695e+00,6.609624028205871582e-01
2.525611400604248047e+00,8.854463100433349609e-01,-1.402603685855865479e-01
3.209247827529907227e+00,1.124491453170776367e+00,7.850792407989501953e-01
2.545987129211425781e+00,8.915933370590209961e-01,-4.708659276366233826e-02
3.201881408691406250e+00,1.120655655860900879e+00,9.089725017547607422e-01
3.059138536453247070e+00,1.066502451896667480e+00,-8.680790662765502930e-01
2.545495748519897461e+00,8.869352936744689941e-01,4.705168679356575012e-02
3.226123571395874023e+00,1.123455405235290527e+00,-7.886784672737121582e-01
2.542703866958618164e+00,8.849660158157348633e-01,1.410977542400360107e-01
3.233661174774169922e+00,1.125447750091552734e+00,-6.655418276786804199e-01
2.578058481216430664e+00,8.967650532722473145e-01,2.388067394495010376e-01
2.535675287246704102e+00,8.815275430679321289e-01,-4.251889288425445557e-01
2.537050247192382812e+00,8.815093040466308594e-01,3.297784626483917236e-01
2.525953054428100586e+00,8.771582245826721191e-01,-3.283160626888275146e-01
2.547333478927612305e+00,8.840858936309814453e-01,4.270661175251007080e-01
2.557978630065917969e+00,8.877804875373840332e-01,-2.368893027305603027e-01
3.212580204010009766e+00,1.114340424537658691e+00,6.609624028205871582e-01
2.536235332489013672e+00,8.792410492897033691e-01,-1.406790614128112793e-01
3.198422431945800781e+00,1.108178973197937012e+00,7.814800143241882324e-01
2.535856485366821289e+00,8.781197071075439453e-01,-4.684225842356681824e-02
3.203948497772216797e+00,1.108839631080627441e+00,9.084548950195312500e-01
3.059189558029174805e+00,1.054559111595153809e+00,-8.670438528060913086e-01
2.544795036315917969e+00,8.767409920692443848e-01,4.698187857866287231e-02
3.233710765838623047e+00,1.113455414772033691e+00,-7.895782589912414551e-01
2.542000293731689453e+00,8.747856616973876953e-01,1.408884078264236450e-01
3.211580514907836914e+00,1.105210185050964355e+00,-6.601991653442382812e-01
2.569868087768554688e+00,8.838742375373840332e-01,2.377608716487884521e-01
2.529396533966064453e+00,8.694596886634826660e-01,-4.236246049404144287e-01
2.532753944396972656e+00,8.696266412734985352e-01,-3.288035094738006592e-01
2.550404071807861328e+00,8.751879334449768066e-01,4.270661175251007080e-01
2.551639556884765625e+00,8.756119012832641602e-01,-2.360177487134933472e-01
3.214593410491943359e+00,1.102481842041015625e+00,6.605807542800903320e-01
2.539288282394409180e+00,8.703843355178833008e-01,-1.406790614128112793e-01
3.196740865707397461e+00,1.095112204551696777e+00,7.801303267478942871e-01
2.531339168548583984e+00,8.666709661483764648e-01,-4.670263826847076416e-02
3.200487375259399414e+00,1.095149278640747070e+00,9.063842892646789551e-01
3.061023712158203125e+00,1.043250083923339844e+00,-8.665261864662170410e-01
2.540268659591674805e+00,8.652729392051696777e-01,4.684225842356681824e-02
3.232042551040649414e+00,1.100279092788696289e+00,-7.882285714149475098e-01
2.552601814270019531e+00,8.684796690940856934e-01,1.413070857524871826e-01
3.228429317474365234e+00,1.098418593406677246e+00,-6.628704667091369629e-01
2.561619758605957031e+00,8.710491061210632324e-01,2.367149889469146729e-01
2.523064136505126953e+00,8.574487566947937012e-01,-4.220602512359619141e-01
2.548781394958496094e+00,8.656911849975585938e-01,3.305096924304962158e-01
2.557184934616088867e+00,8.675499558448791504e-01,4.276918768882751465e-01
2.545246601104736328e+00,8.634997606277465820e-01,-2.351461946964263916e-01
2.569531679153442383e+00,8.712387084960937500e-01,5.273960828781127930e-01
2.542311429977416992e+00,8.615145683288574219e-01,-1.406790614128112793e-01
3.285448551177978516e+00,1.112702727317810059e+00,8.008258342742919922e-01
2.540031194686889648e+00,8.597535490989685059e-01,-4.680735617876052856e-02
3.282979965209960938e+00,1.110589504241943359e+00,9.286427497863769531e-01
3.070139169692993164e+00,1.034408450126647949e+00,-8.680790662765502930e-01
